symbol,qty,entry_price,exit_price,entry_date,exit_date,cost,current_value,current_price,profit,profit_pct,status,stop_loss_triggered
ETH,0.7420113456185445,2489.39990234375,2512.06005859375,2024-10-27 16:00:00+00:00,2024-10-31 16:00:00+00:00,1847.1629713207592,1863.9770643517484,2512.06005859375,16.81409303098917,0.009102658126027044,closed,False
ETH,0.7369643202617168,2505.419921875,2560.60009765625,2024-10-27 20:00:00+00:00,2024-10-31 12:00:00+00:00,1846.4050896947729,1887.070910431324,2560.60009765625,40.66582073655104,0.02202432227007859,closed,False
ETH,0.7549557823543038,2455.530029296875,2395.919921875,2024-11-03 20:00:00+00:00,2024-11-04 20:00:00+00:00,1853.816594362309,1808.813599077403,2395.919921875,-45.002995284905865,-0.024275861712407622,closed,False
ETH,0.7504434003343038,2471.5400390625,2579.590087890625,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,1854.7509109764405,1935.8363570253061,2579.590087890625,81.0854460488656,0.0437177011581452,closed,False
ETH,0.7525649087459656,2456.639892578125,2395.919921875,2024-11-04 04:00:00+00:00,2024-11-04 20:00:00+00:00,1848.7809765797554,1803.0852573685004,2395.919921875,-45.69571921125498,-0.024716675360751526,closed,False
ETH,0.75060812901398,2467.77001953125,3164.489990234375,2024-11-04 08:00:00+00:00,2024-11-13 04:00:00+00:00,1852.3282371971445,2375.291910853292,3164.489990234375,522.9636736561474,0.2823277554994634,closed,False
ETH,0.7452448719525632,2439.010009765625,2579.590087890625,2024-11-05 12:00:00+00:00,2024-11-06 00:00:00+00:00,1817.6597024188031,1922.42628474015,2579.590087890625,104.76658232134696,0.05763817186568617,closed,False
ETH,0.7483508158155467,2408.820068359375,3171.97998046875,2024-11-05 16:00:00+00:00,2024-11-13 08:00:00+00:00,1802.6424633095994,2373.753806134371,3171.97998046875,571.1113428247718,0.3168189779443162,closed,False
ETH,0.7339968453296174,2595.669921875,3164.489990234375,2024-11-06 04:00:00+00:00,2024-11-13 04:00:00+00:00,1905.2135341732244,2322.725669909183,3164.489990234375,417.51213573595874,0.21914191152181792,closed,False
ETH,0.7295968743093686,2630.639892578125,3164.0,2024-11-06 08:00:00+00:00,2024-11-13 16:00:00+00:00,1919.3066430585332,2308.4445103148423,3164.0,389.13786725630916,0.20274919000759256,closed,False
SOL,10.54748291692292,211.1999969482422,244.19000244140625,2024-11-13 16:00:00+00:00,2024-11-24 12:00:00+00:00,2227.6283598657574,2575.5898792340986,244.19000244140625,347.9615193683412,0.15620267978151897,closed,False
SOL,10.372378462753478,215.4600067138672,245.25999450683594,2024-11-13 20:00:00+00:00,2024-11-25 12:00:00+00:00,2234.832733223636,2543.929484797741,245.25999450683594,309.0967515741054,0.13830867383450599,closed,False
SOL,10.251162165064407,219.47000122070312,244.19000244140625,2024-11-14 00:00:00+00:00,2024-11-24 12:00:00+00:00,2249.8225728803113,2503.231314114329,244.19000244140625,253.40874123401773,0.11263498921588021,closed,False
SOL,9.837439366509535,244.1699981689453,239.80999755859375,2024-11-18 00:00:00+00:00,2024-11-25 16:00:00+00:00,2402.007552107744,2359.1163104654656,239.80999755859375,-42.891241642278146,-0.01785641415017259,closed,False
SOL,10.153488087444142,234.97999572753906,228.7100067138672,2024-11-27 08:00:00+00:00,2024-12-02 00:00:00+00:00,2385.866587407243,2322.20432864852,228.7100067138672,-63.662258758723056,-0.026683075698673404,closed,False
SOL,9.947923184876368,240.83999633789062,228.6999969482422,2024-11-27 12:00:00+00:00,2024-12-02 04:00:00+00:00,2395.8577834152416,2275.090002022573,228.6999969482422,-120.76778139266844,-0.05040690738350783,closed,False
SOL,9.975323029444585,239.41000366210938,228.7100067138672,2024-11-27 16:00:00+00:00,2024-12-02 00:00:00+00:00,2388.192123010052,2281.456197037265,228.7100067138672,-106.73592597278684,-0.04469319069617314,closed,False
SOL,9.92085076896048,242.25999450683594,224.9199981689453,2024-11-27 20:00:00+00:00,2024-12-02 08:00:00+00:00,2403.425252791505,2231.397736788971,224.9199981689453,-172.02751600253396,-0.07157597924159666,closed,False
ETH,0.6292760957021232,3690.5400390625,3573.39990234375,2024-12-02 00:00:00+00:00,2024-12-03 12:00:00+00:00,2322.368626813611,2248.655138929223,3573.39990234375,-73.71348788438809,-0.03174064919466559,closed,False
SOL,9.982712154495553,227.1199951171875,232.02999877929688,2024-12-03 04:00:00+00:00,2024-12-09 00:00:00+00:00,2267.2735357853185,2316.2886890216755,232.02999877929688,49.01515323635704,0.02161854423947113,closed,False
SOL,10.031607380058018,225.4499969482422,225.97000122070312,2024-12-03 08:00:00+00:00,2024-12-09 08:00:00+00:00,2261.625853220044,2266.842331917325,225.97000122070312,5.216478697280763,0.0023065170969166614,closed,False
SOL,9.773153702724313,234.0399932861328,232.02999877929688,2024-12-03 20:00:00+00:00,2024-12-09 00:00:00+00:00,2287.3088269699424,2267.664841713003,232.02999877929688,-19.64398525693923,-0.008588252283781954,closed,False
SOL,9.705126948459888,237.8000030517578,224.22999572753906,2024-12-04 00:00:00+00:00,2024-12-09 12:00:00+00:00,2307.8792179614584,2176.180574188385,224.22999572753906,-131.6986437730734,-0.05706479037035671,closed,False
SOL,10.149735792473047,219.30999755859375,222.55999755859375,2024-12-11 00:00:00+00:00,2024-12-14 12:00:00+00:00,2225.9385318676354,2258.925173193173,222.55999755859375,32.986641325537676,0.014819205855545706,closed,False
AAVE,8.265171797084863,269.1000061035156,339.760009765625,2024-12-11 00:00:00+00:00,2024-12-18 20:00:00+00:00,2224.157781042142,2808.174850492121,339.760009765625,584.0170694499793,0.2625789745799126,closed,False
ETH,0.607251110427763,3655.010009765625,3893.52001953125,2024-12-11 04:00:00+00:00,2024-12-17 20:00:00+00:00,2219.5088870547647,2364.344355333077,3893.52001953125,144.83546827831242,0.06525563791299148,closed,False
SOL,10.141918409089168,218.6699981689453,222.55999755859375,2024-12-11 04:00:00+00:00,2024-12-14 12:00:00+00:00,2217.733279945121,2257.185336366342,222.55999755859375,39.45205642122119,0.017789360324789574,closed,False
SOL,10.957307753167408,221.14999389648438,215.4600067138672,2024-12-15 16:00:00+00:00,2024-12-17 00:00:00+00:00,2423.208542734873,2360.8616020633585,215.4600067138672,-62.3469406715144,-0.025729085867759703,closed,False
SOL,10.856845200056133,224.2100067138672,211.72000122070312,2024-12-15 20:00:00+00:00,2024-12-18 16:00:00+00:00,2434.2133351960024,2298.6112790088696,211.72000122070312,-135.6020561871328,-0.05570672636883495,closed,False
SOL,10.860689026833679,220.3800048828125,208.77999877929688,2024-12-17 12:00:00+00:00,2024-12-19 00:00:00+00:00,2393.4787007643145,2267.4946417646584,208.77999877929688,-125.9840589996561,-0.052636381915337434,closed,False
SOL,10.760598376089463,223.22999572753906,211.72000122070312,2024-12-17 20:00:00+00:00,2024-12-18 16:00:00+00:00,2402.0883295202148,2278.233901321157,211.72000122070312,-123.85442819905757,-0.05156114647282593,closed,False
ETH,0.6516947282236542,3478.14990234375,3242.489990234375,2024-12-20 16:00:00+00:00,2024-12-22 16:00:00+00:00,2266.6919553290395,2113.11363295371,3242.489990234375,-153.57832237532966,-0.0677543863047927,closed,False
AAVE,6.733896136127253,336.3399963378906,347.8500061035156,2024-12-20 16:00:00+00:00,2024-12-26 04:00:00+00:00,2264.8786017647762,2342.3858120523055,347.8500061035156,77.50721028752923,0.03422135306816718,closed,False
ETH,0.6493087388655295,3472.0,3242.489990234375,2024-12-20 20:00:00+00:00,2024-12-22 16:00:00+00:00,2254.3999413411184,2105.377086343185,3242.489990234375,-149.02285499793334,-0.06610311341175835,closed,False
AAVE,6.8157229088897,330.5,340.25,2024-12-20 20:00:00+00:00,2024-12-26 08:00:00+00:00,2252.5964213880457,2319.04971974972,340.25,66.45329836167457,0.029500756429652043,closed,False
ETH,0.6485185872218006,3463.14990234375,3242.489990234375,2024-12-21 00:00:00+00:00,2024-12-22 16:00:00+00:00,2245.9170820052855,2102.815027547627,3242.489990234375,-143.1020544576586,-0.06371653504228604,closed,False
AAVE,6.910989054936521,300.5299987792969,347.8500061035156,2024-12-22 16:00:00+00:00,2024-12-26 04:00:00+00:00,2076.9595322438067,2403.9875849409987,347.8500061035156,327.0280526971919,0.15745518755673246,closed,False
AAVE,6.736819772696533,318.7200012207031,336.19000244140625,2024-12-22 20:00:00+00:00,2024-12-26 12:00:00+00:00,2147.159206177496,2264.8514558301613,336.19000244140625,117.6922496526654,0.05481300562811471,closed,False
