timestamp,core_equity,idle,spy
2024-11-25 00:00:00+00:00,10938.224900767513,0.8048883252439011,585.5020141601562
2024-11-26 00:00:00+00:00,10894.919394983055,0.8221477985899882,588.5592041015625
2024-11-27 00:00:00+00:00,10897.170547382759,0.8419916875966241,586.77587890625
2024-11-29 00:00:00+00:00,10907.052099559567,0.882158885704458,590.4208984375
2024-12-02 00:00:00+00:00,10917.62012897944,0.9264554932281895,591.479248046875
2024-12-03 00:00:00+00:00,10911.312728114845,0.9269910407213836,591.7535400390625
2024-12-04 00:00:00+00:00,10901.117473311015,0.9000222675563484,595.427978515625
2024-12-05 00:00:00+00:00,10889.7107139964,0.9009650233056461,594.4481201171875
2024-12-06 00:00:00+00:00,10887.252625918167,0.8741333870176532,595.5750122070312
2024-12-09 00:00:00+00:00,10899.36908494064,0.8865012219581097,592.508056640625
2024-12-10 00:00:00+00:00,10887.871435706149,0.887437371889362,590.6658935546875
2024-12-11 00:00:00+00:00,10877.646808129477,0.8357746859777341,595.232177734375
2024-12-12 00:00:00+00:00,10870.078213606415,0.8382033283051566,592.1650390625
2024-12-13 00:00:00+00:00,10854.76331235902,0.8393859428706549,592.0474243164062
2024-12-16 00:00:00+00:00,10816.130390382705,0.8334845093985846,594.5755004882812
2024-12-17 00:00:00+00:00,10796.49326368636,0.8099504722955668,592.1258544921875
2024-12-18 00:00:00+00:00,10808.262063513053,0.6739314446898848,574.4783935546875
2024-12-19 00:00:00+00:00,10744.353572753584,0.6378737990629175,574.302001953125
2024-12-20 00:00:00+00:00,10801.457126601488,0.6345015817401962,581.1998901367188
2024-12-23 00:00:00+00:00,10827.496767102171,0.6329756341051131,584.6803588867188
2024-12-24 00:00:00+00:00,10841.091326030244,0.6321818925620256,591.1790771484375
2024-12-26 00:00:00+00:00,10846.275380049725,0.6552454533426895,591.218505859375
2024-12-27 00:00:00+00:00,10830.07538847198,0.6786238627499691,584.9949951171875
2024-12-30 00:00:00+00:00,10810.981528931348,0.6798224170793419,578.3192138671875
2024-12-31 00:00:00+00:00,10839.607774492071,0.6922065088727288,576.21533203125
2025-01-02 00:00:00+00:00,10846.153264136037,0.7445753237720635,574.7994995117188
2025-01-03 00:00:00+00:00,10881.873827747428,0.7965303650406671,581.9865112304688
2025-01-06 00:00:00+00:00,10856.574922831898,0.7744349119435502,585.3390502929688
2025-01-07 00:00:00+00:00,10852.822451636772,0.8223096453865176,578.7222900390625
2025-01-08 00:00:00+00:00,10858.92415278142,0.797192156644864,579.56787109375
2025-01-10 00:00:00+00:00,10828.713620104036,0.7312352739480503,570.7192993164062
2025-01-13 00:00:00+00:00,10812.126995438697,0.732357044441141,571.604248046875
2025-01-14 00:00:00+00:00,10829.984902763534,0.7767429632120435,572.3906860351562
2025-01-15 00:00:00+00:00,10863.272731805959,0.7952127826496741,582.802490234375
2025-01-16 00:00:00+00:00,10885.415366786006,0.8416404293982069,581.6817626953125
2025-01-17 00:00:00+00:00,10897.678661015343,0.8406933208861951,587.5217895507812
2025-01-21 00:00:00+00:00,10925.216986086145,0.8651577724031291,592.8995971679688
2025-01-22 00:00:00+00:00,10888.292136464204,0.8673677548297789,596.2326049804688
2025-01-23 00:00:00+00:00,10885.133710557031,0.8872971781702935,599.4868774414062
2025-01-24 00:00:00+00:00,10891.54669069543,0.8867747345411143,597.73681640625
2025-01-27 00:00:00+00:00,10886.159903985295,0.8605971302325213,589.2816162109375
2025-01-28 00:00:00+00:00,10879.138134379033,0.8611525891942203,594.3448486328125
2025-01-29 00:00:00+00:00,10873.116832999338,0.8616294772248637,591.6804809570312
2025-01-30 00:00:00+00:00,10908.335936866004,0.8797951766788824,594.8560791015625
2025-01-31 00:00:00+00:00,10908.976475036281,0.9362712702849219,591.6903076171875
2025-02-03 00:00:00+00:00,10886.763613829633,0.9381815959350712,587.70849609375
2025-02-04 00:00:00+00:00,10881.651929247224,0.9386223092045842,591.6510009765625
2025-02-05 00:00:00+00:00,10893.050875548492,0.9095108925063173,594.0499877929688
2025-02-06 00:00:00+00:00,10880.318595181525,0.8567602180519273,596.1146240234375
2025-02-07 00:00:00+00:00,10888.558472006087,0.856111867888489,590.6580200195312
2025-02-10 00:00:00+00:00,10881.369135273164,0.8566775022698602,594.6693115234375
2025-02-11 00:00:00+00:00,10890.547528614601,0.855955507066044,595.1216430664062
2025-02-12 00:00:00+00:00,10889.319651218897,0.8760813759716585,593.2044677734375
2025-02-13 00:00:00+00:00,10880.060141223646,0.8768269678298071,599.4672241210938
2025-02-14 00:00:00+00:00,10868.686168922955,0.8777445585569285,599.4376831054688
2025-02-18 00:00:00+00:00,10896.434233495547,0.8755093582916701,601.1976318359375
2025-02-19 00:00:00+00:00,10916.07217770575,0.8739343225412877,602.61328125
2025-02-20 00:00:00+00:00,10925.503415151119,0.8731799150056024,600.1063232421875
2025-02-21 00:00:00+00:00,10923.950680553924,0.8982031080019321,589.8419189453125
2025-02-24 00:00:00+00:00,10924.81848244212,0.9246164063866972,587.1578979492188
2025-02-25 00:00:00+00:00,10935.203700128824,0.9237382935576778,584.2379150390625
2025-02-26 00:00:00+00:00,10935.524598307376,0.9434416217542761,584.532958984375
2025-02-27 00:00:00+00:00,10925.744090167145,0.9442861718723504,575.2025146484375
2025-02-28 00:00:00+00:00,10941.820820273355,0.9729571643671667,584.178955078125
2025-03-03 00:00:00+00:00,10936.893609268394,0.973395494062864,573.9441528320312
2025-03-04 00:00:00+00:00,10938.665463485791,0.9157194673251164,567.1505126953125
2025-03-05 00:00:00+00:00,10959.10653791913,0.9412936680408676,573.24609375
2025-03-06 00:00:00+00:00,10960.878473291672,0.9706563040392954,563.0703735351562
2025-03-07 00:00:00+00:00,10965.376247585607,0.9702581605671536,566.2262573242188
2025-03-10 00:00:00+00:00,10952.622963760085,0.8353275611391161,551.1444702148438
2025-03-11 00:00:00+00:00,10965.784033459446,0.8624474731916412,546.5628051757812
2025-03-12 00:00:00+00:00,10983.026772682428,0.8610934787799411,549.4631958007812
2025-03-13 00:00:00+00:00,10942.821063175415,0.8655680832228466,542.138671875
2025-03-14 00:00:00+00:00,10990.232056351811,0.8618340908670012,553.3369140625
2025-03-17 00:00:00+00:00,11003.797612071197,0.8607716160021694,557.60400390625
2025-03-18 00:00:00+00:00,10983.334136707897,0.862375352949279,551.5770263671875
2025-03-19 00:00:00+00:00,11000.691363880338,0.8610146707508671,557.5842895507812
2025-03-20 00:00:00+00:00,10988.449415227735,0.8361146878821778,555.9718627929688
2025-03-21 00:00:00+00:00,10989.603495586158,0.8109460762718107,556.1552734375
2025-03-24 00:00:00+00:00,11034.970188484012,0.8382711600718732,566.1151733398438
2025-03-25 00:00:00+00:00,11044.07908122669,0.8674325450657996,567.4760131835938
2025-03-26 00:00:00+00:00,11042.64604525969,0.8675451142843483,560.7013549804688
2025-03-27 00:00:00+00:00,11033.706876944127,0.868247972524505,559.2123413085938
2025-03-28 00:00:00+00:00,10993.40682989939,0.8452879039555544,547.9506225585938
2025-03-31 00:00:00+00:00,10996.899425493744,0.8711563828673892,551.6289672851562
2025-04-01 00:00:00+00:00,10990.13373482443,0.8716926797636138,553.18701171875
2025-04-02 00:00:00+00:00,11015.659749005901,0.8969075859010756,556.687744140625
2025-04-03 00:00:00+00:00,10936.224220263342,0.6442597491930382,529.2537841796875
2025-04-04 00:00:00+00:00,10690.448826117285,0.4281900797932629,498.2696838378906
2025-04-07 00:00:00+00:00,10667.19681619192,0.39164937247481185,497.3821716308594
2025-04-08 00:00:00+00:00,10461.16122959766,0.36541124814823,489.5917663574219
2025-04-09 00:00:00+00:00,11190.059707685066,0.3871473872856067,541.0084838867188
2025-04-10 00:00:00+00:00,10773.896328335395,0.41552733426998056,517.3019409179688
2025-04-11 00:00:00+00:00,10855.548279945866,0.4312981457045517,526.5320434570312
2025-04-14 00:00:00+00:00,10961.599913171962,0.4405107397091208,531.6401977539062
2025-04-15 00:00:00+00:00,10912.312781000664,0.44250037394034636,530.151123046875
2025-04-16 00:00:00+00:00,10848.19132302364,0.4575905300453164,518.3668823242188
2025-04-17 00:00:00+00:00,10919.778180720115,0.4545907009631245,519.1064453125
2025-04-21 00:00:00+00:00,10819.787617430617,0.49854051475670297,506.7503356933594
2025-04-22 00:00:00+00:00,10956.36572015026,0.4923258885409023,519.9348754882812
2025-04-23 00:00:00+00:00,11042.832746256063,0.6320388731911171,527.9915161132812
2025-04-24 00:00:00+00:00,11212.533446000016,0.7815542038450302,539.1051635742188
2025-04-25 00:00:00+00:00,11211.320820608402,0.805996493829157,543.0003662109375
2025-04-28 00:00:00+00:00,11214.28214056685,0.8556739056454222,543.2074584960938
2025-04-29 00:00:00+00:00,11225.76270904149,0.9137307961831469,546.6292724609375
2025-04-30 00:00:00+00:00,11219.649676847543,1.0,546.8462524414062
2025-05-01 00:00:00+00:00,11219.48146620771,0.9700145429466709,550.7216796875
2025-05-02 00:00:00+00:00,11217.973457095452,0.9701449400077249,558.896728515625
2025-05-05 00:00:00+00:00,11214.441338353181,0.9704504984409926,555.6918334960938
2025-05-06 00:00:00+00:00,11210.770319856152,0.9707682769369019,551.047119140625
2025-05-07 00:00:00+00:00,11214.719118014207,0.9704264611550238,553.364501953125
2025-05-08 00:00:00+00:00,11216.326429137474,0.9702873980441931,557.2203369140625
2025-05-09 00:00:00+00:00,11214.877866262072,0.970412724625547,556.51025390625
2025-05-12 00:00:00+00:00,11230.990575238518,0.9690205074640966,574.9015502929688
2025-05-13 00:00:00+00:00,11230.990575238518,0.9690205074640966,578.6981811523438
2025-05-14 00:00:00+00:00,11222.418288944733,0.9697606974125248,579.4376831054688
2025-05-15 00:00:00+00:00,11224.898675734277,0.969546407583069,582.267822265625
2025-05-16 00:00:00+00:00,11231.129395599306,0.9690085300598912,585.9560546875
2025-05-19 00:00:00+00:00,11234.383754529044,0.9687278291659484,586.596923828125
2025-05-20 00:00:00+00:00,11233.629710275927,0.9687928538882559,584.6246337890625
2025-05-21 00:00:00+00:00,11226.625018270704,0.9693973183241218,574.7733154296875
2025-05-22 00:00:00+00:00,11224.9780697067,0.9695395500070212,575.0001831054688
2025-05-23 00:00:00+00:00,11223.132596514648,0.9696989760168974,571.0753173828125
2025-05-27 00:00:00+00:00,11229.343547280541,0.9691626354398707,582.9483032226562
2025-05-28 00:00:00+00:00,11226.367067254294,0.9694195924063846,579.5757446289062
2025-05-29 00:00:00+00:00,11227.801941120215,1.0,581.8635864257812
2025-05-30 00:00:00+00:00,11227.801941120215,1.0,581.2127685546875
2025-06-02 00:00:00+00:00,11227.801941120215,1.0,584.4867553710938
2025-06-03 00:00:00+00:00,11227.801941120215,1.0,587.8197631835938
2025-06-04 00:00:00+00:00,11227.801941120215,1.0,587.6619873046875
2025-06-05 00:00:00+00:00,11227.801941120215,1.0,584.8218994140625
2025-06-06 00:00:00+00:00,11227.801941120215,1.0,590.8275146484375
2025-06-09 00:00:00+00:00,11227.801941120215,1.0,591.3599243164062
2025-06-10 00:00:00+00:00,11227.801941120215,1.0,594.7127685546875
2025-06-11 00:00:00+00:00,11227.801941120215,1.0,593.0166015625
2025-06-12 00:00:00+00:00,11227.801941120215,1.0,595.3734741210938
2025-06-13 00:00:00+00:00,11227.801941120215,1.0,588.7171020507812
2025-06-16 00:00:00+00:00,11227.801941120215,1.0,594.3184204101562
2025-06-17 00:00:00+00:00,11227.801941120215,1.0,589.2398681640625
2025-06-18 00:00:00+00:00,11227.801941120215,1.0,589.1510009765625
2025-06-20 00:00:00+00:00,11227.801941120215,1.0,587.7673950195312
2025-06-23 00:00:00+00:00,11227.801941120215,1.0,593.5730590820312
2025-06-24 00:00:00+00:00,11227.801941120215,1.0,600.1304321289062
2025-06-25 00:00:00+00:00,11227.801941120215,1.0,600.4666748046875
2025-06-26 00:00:00+00:00,11227.801941120215,1.0,605.1646118164062
2025-06-27 00:00:00+00:00,11227.801941120215,1.0,608.1712646484375
2025-06-30 00:00:00+00:00,11227.801941120215,1.0,611.0791015625
2025-07-01 00:00:00+00:00,11227.801941120215,1.0,610.8812866210938
2025-07-02 00:00:00+00:00,11227.801941120215,1.0,613.650634765625
2025-07-03 00:00:00+00:00,11227.801941120215,1.0,618.4869995117188
2025-07-07 00:00:00+00:00,11227.801941120215,1.0,613.8780517578125
2025-07-08 00:00:00+00:00,11227.801941120215,1.0,613.5418090820312
2025-07-09 00:00:00+00:00,11227.801941120215,1.0,617.2210693359375
2025-07-10 00:00:00+00:00,11227.801941120215,1.0,618.9617919921875
2025-07-11 00:00:00+00:00,11227.801941120215,1.0,616.7857666015625
2025-07-14 00:00:00+00:00,11227.801941120215,1.0,617.9628295898438
2025-07-15 00:00:00+00:00,11227.801941120215,1.0,615.3220825195312
2025-07-16 00:00:00+00:00,11227.801941120215,1.0,617.3792724609375
2025-07-17 00:00:00+00:00,11227.801941120215,1.0,621.1573486328125
2025-07-18 00:00:00+00:00,11227.801941120215,1.0,620.7025146484375
2025-07-21 00:00:00+00:00,11227.801941120215,1.0,621.87939453125
2025-07-22 00:00:00+00:00,11227.801941120215,1.0,621.9684448242188
2025-07-23 00:00:00+00:00,11227.801941120215,1.0,627.2598266601562
2025-07-24 00:00:00+00:00,11227.801941120215,1.0,627.4674682617188
2025-07-25 00:00:00+00:00,11227.801941120215,1.0,630.1181030273438
2025-07-28 00:00:00+00:00,11227.801941120215,1.0,629.9598388671875
2025-07-29 00:00:00+00:00,11227.801941120215,1.0,628.2982788085938
2025-07-30 00:00:00+00:00,11227.801941120215,0.9682601654709391,627.5070190429688
2025-07-31 00:00:00+00:00,11226.494931160667,0.9393217054017973,625.1531372070312
2025-08-01 00:00:00+00:00,11222.3326890653,0.9396700896862094,614.9066162109375
2025-08-04 00:00:00+00:00,11221.813602696573,0.9397135559165288,624.2529907226562
2025-08-05 00:00:00+00:00,11237.960532925632,0.9706284467639879,621.0880737304688
2025-08-06 00:00:00+00:00,11237.00958819983,0.9707105873010158,625.8455200195312
2025-08-07 00:00:00+00:00,11238.277552531083,0.9706010663895672,625.3212280273438
2025-08-08 00:00:00+00:00,11243.032238129903,0.9701905985713828,630.1972045898438
2025-08-11 00:00:00+00:00,11245.641260804121,0.9699655114277256,628.9510498046875
2025-08-12 00:00:00+00:00,11249.823021696118,0.9696049578586206,635.6468505859375
2025-08-13 00:00:00+00:00,11257.731059933509,1.0,637.8228149414062
2025-08-14 00:00:00+00:00,11257.731059933509,1.0,637.882080078125
2025-08-15 00:00:00+00:00,11257.731059933509,1.0,636.388671875
2025-08-18 00:00:00+00:00,11257.731059933509,1.0,636.2501220703125
2025-08-19 00:00:00+00:00,11257.731059933509,1.0,632.7984008789062
2025-08-20 00:00:00+00:00,11257.731059933509,1.0,631.116943359375
2025-08-21 00:00:00+00:00,11257.731059933509,1.0,628.5851440429688
2025-08-22 00:00:00+00:00,11257.731059933509,1.0,638.2381591796875
2025-08-25 00:00:00+00:00,11257.731059933509,1.0,635.4292602539062
2025-08-26 00:00:00+00:00,11257.731059933509,1.0,638.0897827148438
2025-08-27 00:00:00+00:00,11257.731059933509,1.0,639.5436401367188
2025-08-28 00:00:00+00:00,11257.731059933509,1.0,641.80859375
2025-08-29 00:00:00+00:00,11257.731059933509,1.0,637.98095703125
2025-09-02 00:00:00+00:00,11257.731059933509,1.0,633.2533569335938
2025-09-03 00:00:00+00:00,11257.731059933509,1.0,636.6853637695312
2025-09-04 00:00:00+00:00,11257.731059933509,1.0,642.0064086914062
2025-09-05 00:00:00+00:00,11257.731059933509,1.0,640.14697265625
2025-09-08 00:00:00+00:00,11257.731059933509,1.0,641.7196044921875
2025-09-09 00:00:00+00:00,11257.731059933509,1.0,643.2031860351562
2025-09-10 00:00:00+00:00,11257.398560230542,0.9409277905209494,645.0625610351562
2025-09-11 00:00:00+00:00,11257.826926354237,0.9408919877329922,650.423095703125
2025-09-12 00:00:00+00:00,11252.763359413928,0.941315374363575,650.2055053710938
2025-09-15 00:00:00+00:00,11255.988822251313,0.9410456354889,653.6671752929688
2025-09-16 00:00:00+00:00,11248.919329204276,0.9416370447951931,652.7671508789062
2025-09-17 00:00:00+00:00,11255.901302297254,0.9410529525636123,651.9561157226562
2025-09-18 00:00:00+00:00,11241.05385033632,0.9422959177421367,655.00244140625
2025-09-19 00:00:00+00:00,11239.138792764408,0.9424564772801516,658.2465209960938
2025-09-22 00:00:00+00:00,11248.557062489928,0.9708845112426892,661.3607177734375
2025-09-23 00:00:00+00:00,11253.595628698356,0.9704498176521216,657.7605590820312
2025-09-24 00:00:00+00:00,11253.666582599737,0.9704436990062429,655.6677856445312
2025-09-25 00:00:00+00:00,11252.88595432803,0.9705110200286561,652.6429443359375
2025-09-26 00:00:00+00:00,11255.582662792654,0.9702784967234545,656.3819580078125
2025-09-29 00:00:00+00:00,11273.147978836101,1.0,658.2266845703125
2025-09-30 00:00:00+00:00,11273.147978836101,1.0,660.7061157226562
2025-10-01 00:00:00+00:00,11272.978966122775,0.9700145429466709,662.9574584960938
2025-10-02 00:00:00+00:00,11271.257592299064,0.9701626859226588,663.7210693359375
2025-10-03 00:00:00+00:00,11274.329069702453,0.9698983834751248,663.7112426757812
2025-10-06 00:00:00+00:00,11269.770554227318,0.9411819772416052,666.0914916992188
2025-10-07 00:00:00+00:00,11269.7591279742,0.941182931493012,663.6219482421875
2025-10-08 00:00:00+00:00,11308.320950788522,0.9691035865243179,667.5791625976562
2025-10-09 00:00:00+00:00,11300.821114690916,0.9697467360783876,665.6452026367188
2025-10-10 00:00:00+00:00,11299.302248163778,0.9698770906635542,647.6542358398438
2025-10-13 00:00:00+00:00,11300.868373260433,0.9697426807401582,657.5919189453125
2025-10-14 00:00:00+00:00,11300.699610312973,0.9697571627314262,656.78857421875
2025-10-15 00:00:00+00:00,11297.844133825613,0.9700022642520196,659.7044067382812
2025-10-16 00:00:00+00:00,11293.646346173611,0.8856239358694914,655.2117309570312
2025-10-17 00:00:00+00:00,11332.129122757111,0.8826164456007277,658.9308471679688
2025-10-20 00:00:00+00:00,11338.716302188248,0.9124662973177325,665.7840576171875
2025-10-21 00:00:00+00:00,11341.525491506505,0.9122402879878928,665.7741088867188
2025-10-22 00:00:00+00:00,11342.846288404682,0.8847700419281265,662.3128051757812
2025-10-23 00:00:00+00:00,11340.050605581639,0.8849881658584857,666.2402954101562
2025-10-24 00:00:00+00:00,11347.891806782522,0.8843766540123162,671.6851806640625
2025-10-27 00:00:00+00:00,11342.734228664378,0.8847787829511576,679.6094970703125
2025-10-28 00:00:00+00:00,11317.812301415175,0.8867270740053915,681.4144897460938
2025-10-29 00:00:00+00:00,11297.381903625092,0.7864327355006653,681.7418823242188
2025-10-30 00:00:00+00:00,11292.103230036368,0.8385838742458916,674.2440185546875
2025-10-31 00:00:00+00:00,11297.450514135764,0.8381869575954355,676.4556274414062
2025-11-03 00:00:00+00:00,11342.127801934867,0.8680088683480065,677.7251586914062
2025-11-04 00:00:00+00:00,11341.1726215579,0.868081974107503,669.6917114257812
2025-11-05 00:00:00+00:00,11350.227546186788,0.9247953545533695,672.012451171875
2025-11-06 00:00:00+00:00,11339.258890817155,0.9256899246155937,664.8021850585938
2025-11-07 00:00:00+00:00,11350.757263754547,0.9247521961689107,665.4567260742188
2025-11-10 00:00:00+00:00,11358.68856495401,0.9241064800582223,675.8407592773438
2025-11-11 00:00:00+00:00,11365.583982116523,0.9484546653334348,677.3878784179688
2025-11-12 00:00:00+00:00,11369.172486692787,0.9752717028050042,677.7647705078125
2025-11-13 00:00:00+00:00,11368.96280902072,0.975289689731667,666.5180053710938
2025-11-14 00:00:00+00:00,11365.521949321492,0.9755849542169615,666.4088745117188
2025-11-17 00:00:00+00:00,11361.724754200663,0.9466336737551022,660.2002563476562
2025-11-18 00:00:00+00:00,11358.160056170722,0.9469307696909952,654.6561889648438
2025-11-19 00:00:00+00:00,11355.7154909345,0.9471346171757742,657.185302734375
2025-11-20 00:00:00+00:00,11345.445327179226,0.9479919856911716,647.1683349609375
2025-11-21 00:00:00+00:00,11355.42698822446,0.9471586806393595,653.6148681640625
2025-11-24 00:00:00+00:00,11353.519592703075,0.9708394318895818,663.2351684570312
2025-11-25 00:00:00+00:00,11356.857985408436,0.9705540498515515,669.4734497070312
2025-11-26 00:00:00+00:00,11360.19960069499,0.9702685603035323,674.09521484375
2025-11-28 00:00:00+00:00,11362.55081607505,0.970067785812073,677.7747192382812
2025-12-01 00:00:00+00:00,11360.160627603675,0.9702718889857963,674.6802978515625
2025-12-02 00:00:00+00:00,11359.731963881515,0.9703085025573809,675.9300537109375
2025-12-03 00:00:00+00:00,11372.952429028062,1.0,678.2706298828125
2025-12-04 00:00:00+00:00,11372.952429028062,1.0,678.7665405273438
2025-12-05 00:00:00+00:00,11372.952429028062,1.0,680.0557861328125
2025-12-08 00:00:00+00:00,11372.952429028062,1.0,678.0127563476562
2025-12-09 00:00:00+00:00,11372.952429028062,1.0,677.4276123046875
2025-12-10 00:00:00+00:00,11372.952429028062,1.0,681.92041015625
2025-12-11 00:00:00+00:00,11372.781919996141,0.9700145429466709,683.5072631835938
2025-12-12 00:00:00+00:00,11369.373591584108,0.9703053354076786,676.1581420898438
2025-12-15 00:00:00+00:00,11364.970777615272,0.9415607967553322,675.1365356445312
2025-12-16 00:00:00+00:00,11375.829279255659,0.9703302862399699,673.2918701171875
2025-12-17 00:00:00+00:00,11380.711482262628,0.9699140249676745,665.8832397460938
2025-12-18 00:00:00+00:00,11381.816914563782,0.9698198243404293,670.9114990234375
2025-12-19 00:00:00+00:00,11381.540538918522,0.9698433742789303,676.9923095703125
2025-12-22 00:00:00+00:00,11381.816914563782,0.9698198243404293,681.2098388671875
2025-12-23 00:00:00+00:00,11383.19865223031,0.9697021037750613,684.3233032226562
2025-12-24 00:00:00+00:00,11389.462628043748,0.9691687870837776,686.7305297851562
2025-12-26 00:00:00+00:00,11391.036427685176,1.0,686.660888671875
2025-12-29 00:00:00+00:00,11391.036427685176,1.0,684.2138671875
2025-12-30 00:00:00+00:00,11391.036427685176,1.0,683.3782958984375
2025-12-31 00:00:00+00:00,11391.036427685176,1.0,678.3152465820312
2026-01-02 00:00:00+00:00,11391.036427685176,1.0,679.55859375
2026-01-05 00:00:00+00:00,11391.036427685176,1.0,684.0845947265625
2026-01-06 00:00:00+00:00,11391.036427685176,1.0,688.1529541015625
2026-01-07 00:00:00+00:00,11391.036427685176,1.0,685.9347534179688
2026-01-08 00:00:00+00:00,11391.036427685176,1.0,685.8651123046875
2026-01-09 00:00:00+00:00,11391.036427685176,1.0,690.4010009765625
2026-01-12 00:00:00+00:00,11391.036427685176,1.0,691.4852294921875
2026-01-13 00:00:00+00:00,11391.036427685176,1.0,690.1026000976562
2026-01-14 00:00:00+00:00,11391.036427685176,1.0,686.7105712890625
2026-01-15 00:00:00+00:00,11391.036427685176,1.0,688.5806884765625
2026-01-16 00:00:00+00:00,11391.036427685176,1.0,688.0037231445312
2026-01-20 00:00:00+00:00,11390.699990777191,0.9409277905209493,673.9981689453125
2026-01-21 00:00:00+00:00,11406.532738312462,0.9396217431445893,681.77685546875
2026-01-22 00:00:00+00:00,11423.303030566776,0.9382423057612967,685.3379516601562
2026-01-23 00:00:00+00:00,11415.23430581055,0.9389054913532019,685.5865478515625
2026-01-26 00:00:00+00:00,11418.113121013874,0.9386687678793367,689.068115234375
2026-01-27 00:00:00+00:00,11412.93518002056,0.9390946330416005,691.8134765625
2026-01-28 00:00:00+00:00,11416.829891794334,0.938774272402206,691.7438354492188
2026-01-29 00:00:00+00:00,11414.964366986173,0.9107598635728011,690.3711547851562
2026-01-30 00:00:00+00:00,11399.350206348252,0.9691328295733632,688.3121337890625
2026-02-02 00:00:00+00:00,11413.67950032575,1.0,691.73388671875
2026-02-03 00:00:00+00:00,11413.508380693063,0.9700145429466708,685.885009765625
2026-02-04 00:00:00+00:00,11410.744475809468,0.9702494993895296,682.5626831054688
2026-02-05 00:00:00+00:00,11398.515567271306,0.9421517195354713,674.0379638671875
2026-02-06 00:00:00+00:00,11397.018975534382,0.9422754375429092,686.96923828125
2026-02-09 00:00:00+00:00,11387.606469529665,0.9430542819153155,690.2816162109375
2026-02-10 00:00:00+00:00,11389.77190513988,0.9428749874271174,688.4613037109375
2026-02-11 00:00:00+00:00,11373.715594920755,0.944206047024101,688.3021850585938
2026-02-12 00:00:00+00:00,11336.542950638372,0.9473021086425442,677.668701171875
2026-02-13 00:00:00+00:00,11333.735290403514,0.9475367799484008,678.1461181640625
2026-02-17 00:00:00+00:00,11337.313272431766,0.9472377435287223,679.2402954101562
2026-02-18 00:00:00+00:00,11366.814053809478,0.9447793366741477,682.662109375
2026-02-19 00:00:00+00:00,11352.542484963378,0.945967042720223,680.8616943359375
2026-02-20 00:00:00+00:00,11357.832323619205,0.9455264645458724,685.7855834960938
2026-02-23 00:00:00+00:00,11321.657449898414,0.9485476035094895,678.7827758789062
2026-02-24 00:00:00+00:00,11335.721591452255,0.947370747880257,683.7164916992188
2026-02-25 00:00:00+00:00,11358.352689782398,0.9454831466465266,689.4859008789062
2026-02-26 00:00:00+00:00,11378.05340437334,0.9438460745604111,685.6561889648438
2026-02-27 00:00:00+00:00,11370.135532649922,0.944503344838638,682.3637084960938
2026-03-02 00:00:00+00:00,11365.63780219148,0.9448771136966743,682.7516479492188
2026-03-03 00:00:00+00:00,11362.013343185143,0.9451785275624374,676.7337036132812
2026-03-04 00:00:00+00:00,11373.17801628094,1.0,681.50830078125
2026-03-05 00:00:00+00:00,11373.17801628094,1.0,677.7084350585938
2026-03-06 00:00:00+00:00,11373.17801628094,1.0,668.8256225585938
2026-03-09 00:00:00+00:00,11373.17801628094,1.0,674.6845092773438
2026-03-10 00:00:00+00:00,11373.17801628094,1.0,673.6002807617188
2026-03-11 00:00:00+00:00,11373.17801628094,1.0,672.7548217773438
2026-03-12 00:00:00+00:00,11373.17801628094,1.0,662.5390625
2026-03-13 00:00:00+00:00,11373.17801628094,1.0,658.7890014648438
2026-03-16 00:00:00+00:00,11373.17801628094,1.0,665.493408203125
2026-03-17 00:00:00+00:00,11373.17801628094,1.0,667.2440185546875
2026-03-18 00:00:00+00:00,11373.17801628094,1.0,657.9335327148438
2026-03-19 00:00:00+00:00,11373.17801628094,1.0,656.3121337890625
2026-03-20 00:00:00+00:00,11373.17801628094,1.0,646.9034423828125
2026-03-23 00:00:00+00:00,11373.17801628094,1.0,653.6959228515625
2026-03-24 00:00:00+00:00,11373.17801628094,1.0,651.5015869140625
2026-03-25 00:00:00+00:00,11373.17801628094,1.0,655.1322021484375
2026-03-26 00:00:00+00:00,11373.17801628094,1.0,643.432373046875
2026-03-27 00:00:00+00:00,11373.17801628094,1.0,632.4606323242188
2026-03-30 00:00:00+00:00,11373.17801628094,1.0,630.3460693359375
2026-03-31 00:00:00+00:00,11373.17801628094,1.0,648.6688842773438
2026-04-01 00:00:00+00:00,11373.17801628094,1.0,653.5562744140625
2026-04-02 00:00:00+00:00,11373.17801628094,1.0,654.144775390625
2026-04-06 00:00:00+00:00,11373.17801628094,1.0,657.23681640625
2026-04-07 00:00:00+00:00,11373.17801628094,1.0,657.5260009765625
2026-04-08 00:00:00+00:00,11373.17801628094,1.0,674.27294921875
2026-04-09 00:00:00+00:00,11373.17801628094,1.0,678.162841796875
2026-04-10 00:00:00+00:00,11373.17801628094,1.0,677.7140502929688
2026-04-13 00:00:00+00:00,11373.0075038669,0.9700145429466709,684.3369750976562
2026-04-14 00:00:00+00:00,11367.434055663884,1.0,692.675537109375
2026-04-15 00:00:00+00:00,11367.434055663884,1.0,698.1414184570312
2026-04-16 00:00:00+00:00,11367.434055663884,1.0,699.8569946289062
2026-04-17 00:00:00+00:00,11367.434055663884,1.0,708.3152465820312
2026-04-20 00:00:00+00:00,11367.434055663884,1.0,706.8988037109375
